prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
Plasma3	F4	61	5.81129894049287e-41	6.19871886985907e-40	12.1866264859205	9.01781350562484	16.2674136116172	2.78916394188372	2.19920189954829	2.50033916080523
Stromal1	F4	8	4.90969923686685e-09	1.30925312983116e-08	0.203715846215056	0.0877663996398493	0.402819750704777	-0.909266085812583	-2.4330765436154	-1.59102916685034
Stromal2	F4	185	0.105786233026849	0.153870884402689	1.13331039635116	0.969916396579966	1.31751560780256	0.275747847892666	-0.0305454002920205	0.125142904235526
NA	F4	292	5.34222364556106e-05	0.000113967437771969	1.29597202250644	1.14328319359368	1.4645688239987	0.381560881059335	0.13390411754843	0.25926101012488
B1	L1	14	0.00330869153375736	0.00601841036683378	2.38265835183212	1.29188922044376	4.04111473967082	1.39652057957367	0.256105658993706	0.868216818905071
B2	L1	5	0.00346514536272248	0.00601841036683378	5.19392282772322	1.64993129002354	12.5304453398312	2.52816131016235	0.500733644635447	1.64748925516391
DC	L1	4	0.147441969828524	0.221162954742785	1.99052355612807	0.536861183202552	5.18045645230926	1.64489317059563	-0.622015722169565	0.688397697665062
Endo1	L1	56	6.04908345335336e-25	6.6539917986887e-24	0.308087391517725	0.231330122203386	0.402862603601652	-0.909159709157598	-1.46390948820497	-1.17737179756086
Endo2	L1	5	0.371540180724967	0.454104665330515	0.624640943867738	0.201987484765425	1.46685199836605	0.383118606795339	-1.59954954010713	-0.470578284139855
Endo3	L1	5	1.95353197771282e-08	9.20950789493186e-08	0.159325982099966	0.051611299098861	0.37306177274585	-0.986011262471553	-2.96401465568197	-1.83680297367107
EpiTumor1	L1	10	4.16166128960506e-07	1.37334822556967e-06	0.269734949991725	0.128965663665665	0.498134844603903	-0.696884466312693	-2.0482090831852	-1.31031546883139
EpiTumor2	L1	5	2.08991279877907e-07	7.66301359552326e-07	0.175856626855351	0.0569619611464563	0.411806918485008	-0.887200683934607	-2.86537158223137	-1.73808623606733
F1	L1	66	3.12646231916409e-06	8.59777137770124e-06	0.577102129008804	0.443265301127584	0.739889650416742	-0.301254224962029	-0.813586814313233	-0.549736028121434
F2	L1	74	0.132694042696759	0.208519209952049	1.20520148600247	0.938985912445385	1.52629890281835	0.422845787088095	-0.0629548026069856	0.186646761265677
F3	L1	346	0.00307441567298138	0.00601841036683378	1.20638211020226	1.06377574044067	1.36548380217314	0.311508799666569	0.0618245984417465	0.18762588908523
F4	L1	6	0.325953823587465	0.413710622245628	1.42552130532318	0.519550336060806	3.1345652143788	1.1424904768684	-0.654791579853152	0.354537575118725
L1	L1	11	1.35566362507569e-06	4.06699087522707e-06	6.89490557636133	3.37290410764069	12.6829749479716	2.54026053883865	1.21577412627743	1.93078281664262
L2	L1	94	3.97848118601903e-26	6.56449395693139e-25	3.91863635284431	3.13261932792919	4.85255687664637	1.57950575709411	1.14186950057546	1.36574372410948
L3	L1	95	2.82255925868667e-26	6.56449395693139e-25	3.90528707852006	3.12569718257992	4.83179401348578	1.57521783006445	1.13965735673118	1.36233129621564
L4	L1	40	6.03427337112493e-11	4.97827553117807e-10	3.52403615967494	2.49398173665169	4.85258908498073	1.57951239446659	0.913880524316712	1.25960696899602
L5	L1	1	0.432274463471261	0.509466331948272	1.78776751491249	0.0445213043484533	10.3512185435647	2.33710424645906	-3.11178745497043	0.580967643080582
M1	L1	35	0.861500304477148	0.917080969282125	1.02642519553269	0.710673327576708	1.43754926479495	0.362939764263832	-0.341542409645714	0.0260820814972385
M2	L1	39	9.62663011670579e-08	3.97098492314114e-07	2.71049475469791	1.91134735505601	3.74173501778583	1.31954941235304	0.647808414861039	0.997131184537601
M4	L1	83	3.52075396461105e-09	1.93641468053608e-08	2.10758814274847	1.6637688751383	2.63884260805203	0.970340414989303	0.509085435599453	0.745544233387495
M5	L1	14	0.272890317442176	0.360215219023672	1.3397191960417	0.728107180560753	2.26507091475685	0.817606067388306	-0.317307015577152	0.292460036810299
M6	L1	33	0.00372798912175658	0.00615118205089835	1.73228687466902	1.18423516939645	2.45279029183445	0.89722627113445	0.169097139539972	0.549442428450769
M7	L1	3	0.258880690568155	0.355960949531213	1.71511006153046	0.350207599159348	5.0984824334762	1.62894293338642	-1.04922915988167	0.539477254378231
M8	L1	96	1.61369298288274e-05	4.09629757193312e-05	1.63361738509895	1.31136953388448	2.01489762036647	0.700568385356705	0.271072036828612	0.490796810572267
Mast	L1	7	0.859391977798565	0.917080969282125	0.867910415356046	0.347255873237652	1.80063225752811	0.588137857409093	-1.05769338391937	-0.141666777763266
Meso	L1	15	6.94718119260611e-05	0.000163754985254287	0.398391583568853	0.222136187114877	0.660291970988766	-0.415073161496967	-1.50446462972433	-0.920319879075031
Peri	L1	47	4.17497036034046e-10	2.7554804378247e-09	0.438925332557815	0.320657231816986	0.587578956339532	-0.53174464822444	-1.13738254002555	-0.823425965662824
Plasma1	L1	7	1	1	0.900361509908184	0.360197076031948	1.86831404801956	0.625036445600897	-1.02110396389692	-0.104958918632947
Plasma2	L1	2	0.19063497445507	0.273519745957274	0.362373283168276	0.0437421563552905	1.31711884139081	0.275446655129571	-3.12944296555933	-1.01508042947275
Plasma3	L1	2	1	1	0.763844338189466	0.0919712650518018	2.78968340782854	1.02592811549804	-2.38627908711373	-0.269391256399923
Stromal1	L1	14	0.798770517198808	0.908945760950368	0.881195446246394	0.479438249921663	1.48778240366632	0.39728669162244	-0.735140173094037	-0.126475831740481
Stromal2	L1	42	0.000582524339101093	0.0012815535460224	0.600106008144942	0.430066509248698	0.816582992521716	-0.202626727497342	-0.843815409583723	-0.510648959130537
NA	L1	69	0.00337173197335381	0.00601841036683378	0.702141048035726	0.542426277612961	0.895760095700025	-0.110082652193521	-0.611703096602916	-0.35362097201086
B1	L2	260	9.24296511767563e-78	4.35739784118994e-77	5.16423915076756	4.39992531684383	6.05181670474125	1.80035850874261	1.48158756733558	1.64175778305993
B2	L2	45	2.09096399359672e-15	3.83343398826065e-15	5.39947056334061	3.61472182908859	7.99920919075723	2.07934268563839	1.28501490357353	1.68630090493781
DC	L2	32	0.167640564421493	0.167640564421493	1.3169771582995	0.876205500816058	1.92176192805661	0.65324243610002	-0.132154625585001	0.275339078874595
Endo1	L2	1227	2.40185592783068e-105	1.32102076030687e-104	0.536547506139913	0.504718436941375	0.56994591545041	-0.562213807830143	-0.683754555807056	-0.622600172574489
Endo2	L2	75	0.0100982496090923	0.0114911116241396	0.737007484791082	0.573478034674603	0.935068498042575	-0.0671354924382451	-0.556035643626398	-0.305157231089848
Endo3	L2	134	1.34121390870429e-52	4.91778433191573e-52	0.322065800123227	0.268724094695341	0.3831602969406	-0.959301847489669	-1.31407009601754	-1.1329994061052
EpiTumor1	L2	71	8.19501823599146e-119	5.40871203575436e-118	0.139942603027829	0.10902853633132	0.17703324472639	-1.73141774073196	-2.21614562981218	-1.96652291880959
EpiTumor2	L2	18	1.61034256562413e-129	1.32853261663991e-128	0.045773859973063	0.027097443293555	0.0724960336228496	-2.62422342726843	-3.60831589895835	-3.08404209374397
F1	L2	1119	6.42317593863211e-14	1.11560424197295e-13	0.788700416244436	0.739376201130952	0.84072290416002	-0.173493157058296	-0.301948419728808	-0.237368730818174
F2	L2	725	0.0849634303587724	0.0934597733946497	0.932505474784802	0.860784760880792	1.00904086152391	0.00900023760194058	-0.149910793169066	-0.0698802563985035
F3	L2	4204	7.78413557933671e-21	1.71250982745408e-20	1.19740159620614	1.15327038703137	1.24297738317664	0.21750961701037	0.14260172119364	0.180153872568308
F4	L2	64	0.0915749845919172	0.096186302318108	1.25620326237036	0.949247104059247	1.63908309025642	0.49413699417922	-0.0520861306420671	0.228093888049868
L1	L2	64	8.01813413557606e-17	1.55646133220006e-16	4.11943937711999	2.99738397795242	5.6133366466882	1.72514531041102	1.09773990089934	1.41571708058803
L2	L2	1156	0	0	5.64525749670786	5.22587622949689	6.09536227002142	1.80752819841407	1.65362248321614	1.73081581156711
L3	L2	941	1.47785192608134e-208	2.43845567803422e-207	3.94258577867813	3.63792984986984	4.26920498307866	1.45142762327302	1.2914147973014	1.37183679705099
L4	L2	506	1.07122307118001e-146	1.17834537829801e-145	5.07979315546897	4.53238228279013	5.68960415722477	1.73864067756796	1.51124769150378	1.62527054333404
L5	L2	16	0.00174679878447953	0.00230577439551298	2.73241499891566	1.44585676620469	4.90822459891372	1.59091228760149	0.368702063646805	1.00518583314305
M1	L2	489	0.000749008262640588	0.00102988636113081	1.18441945374541	1.0734414998813	1.30463676918159	0.265924664239621	0.0708698420975407	0.169252742089652
M2	L2	253	2.49191300120208e-07	3.91586328760327e-07	1.44610740338308	1.25868344857874	1.65596751859172	0.50438544139372	0.230066292613186	0.368875397176769
M4	L2	713	1.91465587561844e-20	3.94897774346304e-20	1.49525639786583	1.37624472081779	1.6227964162321	0.484150843962272	0.319358573129349	0.402297695726776
M5	L2	161	0.00508983502478242	0.00622090947473407	1.27632128275836	1.07318392862663	1.50988644569696	0.412034446473864	0.0706298642677037	0.243981942224645
M6	L2	410	3.83501109638629e-27	9.03966901291054e-27	1.89483130887571	1.69561857400388	2.11387683322821	0.7485236233232	0.528047614673123	0.63912981550901
M7	L2	34	0.00866226401901693	0.0102090968795557	1.6745907403811	1.12124318629467	2.43629029069403	0.890476509699405	0.11443805748917	0.515568801321757
M8	L2	1132	2.37931854500969e-45	6.54312599877665e-45	1.64804581622084	1.5415032117933	1.7607902722257	0.565762726581562	0.432758051892527	0.499590232205715
Mast	L2	128	0.00337916822470372	0.00428894428520087	1.33256310592839	1.0956861192347	1.60973930576119	0.476072243998146	0.0913807599494953	0.287104234982154
Meso	L2	167	1.26498954763587e-60	5.21808188399797e-60	0.332370161827421	0.282733288300297	0.388459699527677	-0.945565848074623	-1.26325126988719	-1.10150598589219
Peri	L2	808	1.33995258654184e-50	4.42184353558806e-50	0.591855647516539	0.549275740113061	0.637067129192649	-0.45088024561445	-0.599154704704334	-0.524492512486105
Plasma1	L2	148	1.25850038615737e-07	2.07652563715966e-07	1.65469449202446	1.37588091706538	1.97911580645021	0.682650182568878	0.319094192935714	0.503616394824839
Plasma2	L2	81	0.0932715658842259	0.096186302318108	1.22473199764872	0.956597227497669	1.55077752867864	0.438756436561756	-0.0443728460281727	0.202722042631798
Plasma3	L2	54	0.000168493425623846	0.000241751436764648	1.82269378763624	1.3298659263022	2.45933210719614	0.899889811941384	0.285078129860686	0.600315509912576
Stromal1	L2	134	7.0833747398792e-07	1.06250621098188e-06	0.653444335927051	0.543371226034786	0.780287226325013	-0.248093188203574	-0.609962535112922	-0.425497927928222
Stromal2	L2	549	5.99612119852487e-32	1.52209230424093e-31	0.608241252769402	0.555787515294077	0.664587806185242	-0.408588270829659	-0.587369224513145	-0.497183678401111
NA	L2	751	1.51037912443755e-49	4.53113737331266e-49	0.585254692198963	0.541685565227684	0.631575049868944	-0.459538500438319	-0.61306958384393	-0.535708155216579
B1	L3	164	2.5569326153903e-21	5.62525175385866e-21	2.53193605444099	2.10830096283044	3.02794364897026	1.10788372541863	0.745882392229394	0.928984249002902
B2	L3	29	1.86868342120695e-05	2.80302513181042e-05	2.71114147122395	1.7116073523703	4.18435181825624	1.43135180980886	0.537432901163765	0.997369753302511
DC	L3	24	0.754685479572008	0.754685479572008	0.916281880947116	0.573561043947147	1.40289711640017	0.338539467284042	-0.55589090701849	-0.0874312313556499
Endo1	L3	1362	2.07999595083918e-84	1.37279732755386e-83	0.583948646303269	0.550806922398322	0.618643746281894	-0.480225703026127	-0.596370944308425	-0.537942234432578
Endo2	L3	82	0.0391102278514251	0.0445047420378286	0.785628982480893	0.617815628053837	0.987520233910709	-0.0125582923806175	-0.481565202518092	-0.241270630462384
Endo3	L3	184	8.26230137730664e-35	2.47869041319199e-34	0.435239576261115	0.372785781337867	0.505517592327309	-0.682172439292741	-0.98675133708618	-0.831858649475035
EpiTumor1	L3	58	1.86975079670482e-136	2.0567258763753e-135	0.109983461505681	0.0833339696470272	0.142551097350486	-1.94805476564897	-2.48489901405283	-2.20742527444176
EpiTumor2	L3	27	3.53531215718897e-123	2.9166325296809e-122	0.066593897630586	0.0437772388240792	0.0971322600195731	-2.33168172385164	-3.1286412582213	-2.7091423328022
F1	L3	1057	1.47561065450051e-26	3.47822511417978e-26	0.711022071201649	0.665535756289289	0.759026497558253	-0.275718591051944	-0.407162914131556	-0.341051807182998
F2	L3	709	0.00102292414383019	0.00129832679793832	0.876637768536102	0.808587551299504	0.949217839591088	-0.0521169602533896	-0.212466317269312	-0.131661406668781
F3	L3	4236	1.85199879540203e-14	3.39533112490371e-14	1.15732738427308	1.11500875728679	1.20112931676378	0.183262211542676	0.108862258950111	0.146113367799741
F4	L3	49	0.51471443048528	0.547921813097234	0.895473153926893	0.651837944925958	1.20618833796019	0.187465253574966	-0.427959298676393	-0.110403036795187
L1	L3	67	4.86476473778427e-18	9.44336684393418e-18	4.26988812161324	3.11904142502233	5.80118247348739	1.75806177151195	1.13752571904511	1.45158762586994
L2	L3	933	2.07442549063523e-199	3.42280205954813e-198	3.8338439169259	3.53688443855926	4.15438698774465	1.4241648813807	1.26324623752654	1.34386793355113
L3	L3	1117	6.02827513099593e-312	1.98933079322866e-310	5.01003955622837	4.63705535698041	5.41038221297401	1.68831973971109	1.53407954344037	1.61144381052037
L4	L3	392	5.16042117888885e-72	2.83823164838887e-71	3.30907468574676	2.93026526436656	3.73203566085598	1.31695383836709	1.07509295284453	1.19666859917336
L5	L3	21	3.6453886338179e-06	5.72846785314241e-06	3.87875761860239	2.18170887196547	6.70062402475143	1.90220066008245	0.780108455945353	1.35551490096863
M1	L3	534	9.4842094902235e-07	1.56489456588688e-06	1.2695507137763	1.15478977869263	1.39359116643915	0.331883988432945	0.143918317618033	0.238663069199516
M2	L3	322	4.14621676897074e-21	8.55157208600215e-21	1.87758697819408	1.65572273620085	2.12444388301852	0.753510066017477	0.504237612114725	0.629987430184483
M4	L3	800	4.26189865832359e-34	1.17202213103899e-33	1.66584663030784	1.53896401645222	1.80144276143871	0.588587877977802	0.431109473460733	0.51033348086824
M5	L3	162	0.0128348217335877	0.0156870043410516	1.24187012147004	1.04472700883133	1.46845791530454	0.384212812958198	0.0437556157207114	0.216618405957928
M6	L3	453	3.0469738689937e-37	1.00550137676792e-36	2.07823580277113	1.86729736281571	2.30932494071169	0.83695524836704	0.624492124943775	0.731519362067405
M7	L3	33	0.024382750023705	0.028736812527938	1.56077146636452	1.03941433486811	2.2803664133084	0.824336137645669	0.0386574149807551	0.445180228742771
M8	L3	1200	2.15644370627563e-54	1.01660917581565e-53	1.71283644817362	1.60447456406102	1.82735487045267	0.602869495235336	0.472796328566469	0.538150737944096
Mast	L3	142	7.82631057545051e-05	0.000107611770412444	1.4558427883278	1.20743673262452	1.74512047788753	0.556823595040474	0.188499709829898	0.375584968895179
Meso	L3	324	2.58846129990249e-14	4.49574857351485e-14	0.655449575738857	0.582685802702439	0.735260005424951	-0.307531093446198	-0.5401071698074	-0.422433903620766
Peri	L3	835	8.01300295287097e-52	3.30536371805927e-51	0.592534428369426	0.550536528043164	0.637094607329761	-0.450837114297086	-0.59686197071891	-0.523346300708376
Plasma1	L3	132	0.000729717130412334	0.000963226612144281	1.39318707222844	1.14787935216595	1.68010671963255	0.518857314988432	0.137916198442519	0.33159398027375
Plasma2	L3	65	0.566925231769998	0.584641645262811	0.920776674969921	0.70037742654787	1.19310019161691	0.176555122503834	-0.35613590846179	-0.082537753161682
Plasma3	L3	57	6.27630067271236e-05	9.00512705215251e-05	1.88293882414203	1.38368260445325	2.52574913573332	0.926537706143451	0.324748498852415	0.632833760640631
Stromal1	L3	214	0.38760297560339	0.426363273163729	1.06551647897042	0.918481260758409	1.23108299910617	0.207894269061148	-0.085033776540079	0.0634596383875946
Stromal2	L3	578	2.12843139890308e-30	5.40294124336936e-30	0.621786497357676	0.569392013036518	0.677978837721235	-0.388639204329409	-0.563186131218457	-0.475158497003887
NA	L3	822	1.03751699459903e-40	3.80422898019645e-40	0.625416958400829	0.580688326555081	0.672899456931363	-0.396159355845164	-0.543541109173881	-0.469336718239
B1	L4	192	2.39398940653426e-85	1.97504126039076e-84	7.39527406816225	6.2110462113281	8.77346834116286	2.17173220610102	1.82632935378908	2.00084115675556
B2	L4	26	1.31282588178552e-10	3.33255800760939e-10	5.45187812017176	3.37149461247649	8.54553825497677	2.14540930521881	1.21535615123082	1.69596015851687
DC	L4	35	1.33257502446138e-08	2.7484359879516e-08	3.28860448900745	2.22378619215786	4.7371495781195	1.55543559999354	0.799211235147246	1.19046330731787
Endo1	L4	627	9.25524621392007e-38	4.36318750084803e-37	0.600175727135982	0.551484113877841	0.652291613763408	-0.427263556673266	-0.595142246002026	-0.510532788086574
Endo2	L4	35	0.0827851739874082	0.109276429663379	0.73506094985026	0.508181607669206	1.03136456110792	0.0308827420559627	-0.676916399878091	-0.307801858241046
Endo3	L4	63	7.16061538368526e-25	2.62555897401793e-24	0.332620558875652	0.254738598857851	0.427186853243055	-0.850533766053475	-1.36751736211888	-1.10075290151892
EpiTumor1	L4	16	3.6416430353264e-72	2.40348440331542e-71	0.0696592413966321	0.039795306651971	0.113378257550516	-2.17702563843025	-3.22400629696256	-2.66413990418925
EpiTumor2	L4	8	1.18834741130222e-60	6.5359107621622e-60	0.0455522916162586	0.0196633616974186	0.0898974140431193	-2.40908610273341	-3.92899818715019	-3.08889434663479
F1	L4	573	0.00146560330401065	0.00230309090630246	0.869393822245051	0.795516219186311	0.948731994095261	-0.0526289290081116	-0.228764042742989	-0.139959066220979
F2	L4	277	4.65603216199012e-07	8.53605896364855e-07	0.738296249060182	0.650921743179937	0.834659729132614	-0.180731147206877	-0.429365854168456	-0.303410113438955
F3	L4	1560	4.49838787489003e-09	1.06033428479551e-08	0.845542082876127	0.79836824895483	0.895086016348683	-0.110835457673167	-0.225185323118813	-0.167777339113199
F4	L4	22	0.607124655149617	0.667837120664579	0.876985372319333	0.54374432734566	1.34531771689132	0.296630205895119	-0.609276129101414	-0.131264965974444
L1	L4	37	4.62151915417744e-12	1.38645574625323e-11	4.39377507505846	2.97877021430738	6.33284499101488	1.8457495808436	1.09151053557896	1.48018878354399
L2	L4	561	5.22818583278367e-161	8.62650662409306e-160	4.5701508654535	4.14816262040979	5.02940648462881	1.61530198204606	1.42266549413347	1.51954621649547
L3	L4	489	8.85014571876892e-114	9.73516029064581e-113	3.75807473443228	3.3945526211958	4.15570456695397	1.42448198479928	1.22217197653831	1.3239067875504
L4	L4	418	7.73572866174155e-203	2.55279045837471e-201	8.69521817160849	7.70687377208379	9.79672796606975	2.28204844891256	2.04211262831526	2.1627732391083
L5	L4	5	0.386143035761505	0.439404144142403	1.55076967142277	0.485239658889271	3.83276032626828	1.3435852554239	-0.723112368052893	0.438751369893179
M1	L4	298	2.03408043311893e-11	5.59372119107705e-11	1.54391894215293	1.36409547591508	1.74226478151653	0.555185865454053	0.310491553976789	0.434323951618868
M2	L4	40	7.68607194158227e-09	1.6909358271481e-08	0.440434829922999	0.313201557778381	0.603003871493075	-0.505831661889036	-1.16090834112824	-0.819992790242209
M4	L4	306	3.13064584812342e-05	5.43743752568804e-05	1.2951589234249	1.14693818915889	1.45827328631402	0.377253055194792	0.137095947557316	0.25863340841335
M5	L4	59	0.792939376821602	0.844096755971383	0.950462911601606	0.718015972964944	1.23675519983705	0.212491175553514	-0.33126346371208	-0.0508061376975306
M6	L4	173	8.70691662927644e-08	1.69016616921249e-07	1.57369355267837	1.33716100304467	1.84242727429345	0.611083873091191	0.290548711995174	0.45342543769716
