prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
L2	L3	295	2.04949680712069e-43	3.27919489139311e-42	2.90347466060496	2.51451961688578	3.3465980936279	1.20794433543373	0.922081778105032	1.06590817860227
L3	L3	349	2.90329170022759e-72	9.2905334407283e-71	3.8120928501808	3.32025597365024	4.37096604195024	1.47498404690802	1.20004188045337	1.33817834283551
L4	L3	136	7.76101621863406e-21	4.9670503799258e-20	2.86518185068077	2.31794068974511	3.52661587038787	1.26033873417661	0.840679157767569	1.05263182133937
L5	L3	6	0.0372776620366021	0.0542220538714213	2.89199187534877	0.900977286376509	8.16031575850652	2.09928286412276	-0.104275231040607	1.06194549493876
M1	L3	192	0.25089664230155	0.297358983468504	1.0952755788857	0.932116853026205	1.28144467094985	0.247988090665451	-0.0702970933723267	0.0910060018200753
M2	L3	88	1.2563624561828e-17	6.70059976630829e-17	3.41858720589867	2.60298087726066	4.46457743724827	1.49617457093576	0.956657279562341	1.22922736803571
M4	L3	407	4.38371360317001e-22	3.50697088253601e-21	1.80281912673095	1.6051288708788	2.0215529581753	0.703866007220444	0.473204046741067	0.589351621236111
M5	L3	61	0.202410126101828	0.24912015520225	1.20336703585708	0.898184791092726	1.58956045366223	0.4634575337768	-0.107379451123021	0.185123490921936
M6	L3	117	6.24954289156137e-07	2.22205969477738e-06	1.73515414067039	1.39901736510088	2.13826379365019	0.759994188364151	0.335770108115875	0.551096251337568
M7	L3	10	0.327733421434825	0.361636878824635	1.39219921362048	0.625217983772123	2.80421599536401	1.03112399736252	-0.469654916017864	0.33088466490561
M8	L3	214	0.000725029692547083	0.00153292613630269	1.30384130147181	1.11697129308487	1.51647408313824	0.41638795808173	0.110620819743264	0.265314754772952
Mast	L3	56	0.00771418841862328	0.0123427014697972	1.51007355332763	1.1056441037209	2.03237348569506	0.709204314841998	0.100428064444844	0.412158360453501
Meso	L3	64	0.280483302755301	0.320552346006059	0.860257084191371	0.650724750706965	1.12098807554671	0.114210506697773	-0.429668536156847	-0.150523999300534
Peri	L3	227	4.060196025368e-05	9.280448057984e-05	0.749549255982905	0.648243132195277	0.863430277451057	-0.146842128776918	-0.433489448996226	-0.28828324514267
Plasma1	L3	101	0.91351938963737	0.942987757045027	1.01048192346861	0.809110035776192	1.25121666308809	0.224116408405725	-0.211820356616307	0.0104273690014928
Plasma2	L3	32	0.17305155101193	0.22150598529527	0.769368593471966	0.514885109654426	1.11473938895167	0.108620645710622	-0.6638114912559	-0.262185109003234
Plasma3	L3	27	0.585398186604624	0.624424732378265	1.12020536470167	0.714025445829511	1.69725623852598	0.529012969859964	-0.336836678860904	0.113512029839141
Stromal1	L3	38	0.0899949383315428	0.119993251108724	0.739507584154307	0.513192001253664	1.0385928052228	0.0378667250237655	-0.667105232383819	-0.301770741097116
Stromal2	L3	200	0.000766463068151345	0.00153292613630269	0.776191561464976	0.664814214612588	0.902353299359986	-0.102749151173263	-0.408247653881598	-0.253355931705272
NA	L3	285	7.66927362082249e-07	2.4541675586632e-06	0.734414487042283	0.645034727271227	0.833710627634856	-0.181868906093915	-0.43845112290514	-0.308681713505654
B1	L4	15	0.00350581125569117	0.00862968924477826	2.48839051136865	1.33062739751088	4.35509811735667	1.47134713986851	0.285650558457033	0.91163612050592
B2	L4	4	0.0127240842324199	0.0254481684648397	5.42988587261558	1.24226515631479	18.839484493377	2.93595490642657	0.216936452122011	1.69191811579045
DC	L4	6	0.0105934018653096	0.0242134899778505	3.70378394600271	1.22755230365106	9.42663193203644	2.24353886763315	0.205022189677793	1.3093549851698
Endo1	L4	190	0.000510748144795581	0.00163439406334586	0.768009785947031	0.656461228112872	0.894289551205651	-0.111725673466958	-0.420891645455703	-0.263952803797116
Endo2	L4	7	0.0118897067835455	0.025364707804897	3.1693144062858	1.17395787491325	7.37270701113821	1.99778494013821	0.160380839086885	1.15351528887862
Endo3	L4	7	0.500791719098995	0.552783140183977	0.723882005285739	0.285148698086391	1.53615873261547	0.429284970932641	-1.25474448710493	-0.323126876003142
EpiTumor1	L4	5	1.48913869759125e-18	1.191310958073e-17	0.0836406636359776	0.0270804157962091	0.19623438804017	-1.62844547687167	-3.60894447669076	-2.48122547002016
F1	L4	254	0.00146390353816635	0.00390374276844359	0.807862243032372	0.704472102743702	0.923304456616653	-0.0797962433803149	-0.350306547087915	-0.213363726292905
F2	L4	142	9.50921791351342e-11	6.08589946464859e-10	0.586557435437796	0.489988587382676	0.697563833429747	-0.36016125201208	-0.713373179204469	-0.533484686548149
F3	L4	641	2.11921073110491e-07	1.13024572325595e-06	0.788831568838383	0.719036346639848	0.864514431052744	-0.145587281051046	-0.329843370883918	-0.23720245514771
F4	L4	11	0.290594412524608	0.409081611008153	0.689321392405197	0.338622766194451	1.26029778667153	0.23134803166801	-1.08286857529276	-0.372047654601561
L1	L4	14	5.24082551885887e-05	0.00018634046289276	4.05460859023785	2.05873317322907	7.50165667931124	2.01512388672437	0.722090829181383	1.39985415768974
L2	L4	165	3.40637979579901e-28	3.63347178218562e-27	2.9511595102328	2.46856431286708	3.51185816272141	1.25614528848847	0.903636731797321	1.08219814744232
L3	L4	172	5.6925892267462e-32	1.82162855255878e-30	3.12912403237043	2.62465199486857	3.71378134332661	1.31205058756428	0.964948313871558	1.14075310352094
L4	L4	107	2.13117635132647e-31	3.40988216212236e-30	4.51828555562831	3.58574584478551	5.65626283715545	1.73276339801587	1.2769664983783	1.50813262003885
L5	L4	2	0.378729483231859	0.466128594746904	1.59569493861586	0.17871072862465	6.72859898783931	1.90636694781589	-1.72198682154756	0.467309339539671
M1	L4	131	9.23029138084448e-06	4.21956177410033e-05	1.55476349167309	1.28228156287799	1.87262543759096	0.627341423533221	0.24864096221376	0.44132343867644
M2	L4	14	0.530062677172931	0.56540018898446	0.800007775383787	0.430152120654604	1.37156602757837	0.315953172838505	-0.843616363891819	-0.223133832131707
M4	L4	149	0.0547812623477775	0.0998664758494004	1.18526544760123	0.991170868095221	1.40893930747579	0.342837157095813	-0.00886833964065946	0.169966755915941
M5	L4	31	0.306811208256115	0.409081611008153	1.21027153036791	0.808114249503074	1.7539461499456	0.561868192193409	-0.213051832556938	0.190844739696291
M6	L4	46	0.145639277033279	0.233022843253247	1.25933080039265	0.907714842060442	1.71026045419686	0.53664567131204	-0.0968250002992857	0.230580469074603
M7	L4	7	0.101233673691728	0.170498818849226	1.97995110961995	0.755085916734626	4.40642330800235	1.48306331911754	-0.280923739207995	0.683072152290451
M8	L4	95	0.306458729377001	0.409081611008153	1.11838645857314	0.894263568468041	1.38499465638531	0.325696281426308	-0.111754727943815	0.111886984567476
Mast	L4	24	0.348691290486097	0.446324851822204	1.23005755477071	0.77284106481152	1.87441709998247	0.628297731079815	-0.257681859799519	0.2070609607861
Meso	L4	25	0.0561748926652877	0.0998664758494004	0.66964197843442	0.428404734828745	1.00243361893936	0.00243066248440547	-0.84768688811494	-0.401012069964245
Peri	L4	109	0.00140540215662697	0.00390374276844359	0.732671685527088	0.596156397296422	0.892618091686302	-0.113596458466378	-0.517252234769504	-0.311057582582179
Plasma1	L4	24	4.17212579010584e-05	0.000166885031604234	0.458275007134858	0.291123828619336	0.689077556809462	-0.372401449993551	-1.23400657442047	-0.780285822807765
Plasma2	L4	22	0.641504980000092	0.662198689032353	1.10571339750135	0.680296318361694	1.71253238935758	0.537973204468864	-0.385226813432192	0.100490735252647
Plasma3	L4	12	1	1	0.980163155353629	0.495790734833311	1.7613907969079	0.566103722502119	-0.701601346862411	-0.0200362361198948
Stromal1	L4	28	0.462861421482207	0.548576499534467	1.14856568734399	0.750111841893672	1.6949171534806	0.527633862635297	-0.287532961044543	0.138513935541965
Stromal2	L4	136	0.232827168132622	0.354784256202091	1.11591386572208	0.925870617280624	1.3360733696356	0.289734990998465	-0.0770207762571613	0.109673679727876
NA	L4	192	0.500959720791729	0.552783140183977	1.05396879740829	0.900398152626737	1.22805533992022	0.205431893791163	-0.104918221676746	0.0525628457040069
B1	L5	3	0.00449366644116422	0.0329535539018709	9.53617054699548	1.90844294518106	29.326853387416	3.37850359415931	0.646287697645493	2.25509199470538
Endo1	L5	9	0.540263122591011	0.792385913133483	0.743782339650255	0.332322286036563	1.45819723899979	0.377200904957997	-1.10165003985608	-0.296006841184911
EpiTumor1	L5	2	1	1	0.730562471347938	0.0874330706506538	2.69903275938443	0.99289347156296	-2.43688168515875	-0.313940532833329
F1	L5	9	0.101584989181494	0.315405135843927	0.568868732356659	0.254180060851131	1.11497799260411	0.108834667142507	-1.36971236212651	-0.56410557031682
F2	L5	8	0.433534387790559	0.681268323670879	0.691897672102777	0.292266815783938	1.40602114568985	0.340763832884094	-1.23008814124698	-0.368317206982559
F3	L5	39	0.773926615386854	0.945910307695043	1.0567373735691	0.709584769416224	1.54629412942116	0.435861183959129	-0.343075311835738	0.0551862120319874
L2	L5	8	0.0166293667794088	0.0914615172867486	2.56909964837823	1.08298032588357	5.23548246398934	1.65545900129642	0.0797168015413545	0.943555506156419
L3	L5	12	0.000103894241634753	0.00114283665798229	4.01061651461695	2.01135528192549	7.28825434106072	1.98626405795749	0.698808764468029	1.38894497379454
L4	L5	1	1	1	0.668197593673494	0.0167582143492081	3.80564149511945	1.33648456977616	-4.08886673201427	-0.403171350272948
L5	L5	4	4.76970855355203e-07	1.04933588178145e-05	80.3690530908999	19.1540617980803	255.774167770482	5.54429489800341	2.9525147974741	4.38662919028263
M1	L5	2	0.332825244597072	0.584502594913555	0.445966932746342	0.0534131213482257	1.64559837048973	0.498104069133542	-2.92969884506818	-0.807510471535059
M4	L5	7	0.685154335019873	0.886670315908071	1.10774700855158	0.436156077884641	2.35214761176101	0.85532878816952	-0.829755122891875	0.102328230621309
M5	L5	1	1	1	0.773630353838672	0.0193956763224077	4.40919960958648	1.48369317856181	-3.94270510773104	-0.256661098489396
M6	L5	4	0.114692776670519	0.315405135843927	2.20991663543559	0.591313033476084	5.82362820825562	1.76192347098846	-0.525409734328119	0.792954793295829
M8	L5	7	0.206509538626891	0.50480109442129	1.68364238355849	0.662459657217555	3.57799837613498	1.2748035312393	-0.411795617741877	0.520959531960968
Mast	L5	1	0.627684957155925	0.863066816089397	1.01766897519745	0.0254932761241003	5.81077402787624	1.75971378537699	-3.66934054299564	0.0175146935368084
Peri	L5	4	0.331302455686624	0.584502594913555	0.54664659032616	0.146654651959873	1.43474053838118	0.360984023373112	-1.91967476254885	-0.603952772519504
Plasma1	L5	5	0.102994112358629	0.315405135843927	2.06807905651883	0.658694832527246	4.97011910981347	1.6034438055786	-0.41749492832262	0.726620184406223
Plasma2	L5	2	0.26165536533407	0.575641803734954	2.03603909377755	0.242940386723272	7.56448948731641	2.0234648614624	-1.41493918786444	0.711006299769922
Stromal1	L5	2	0.345387896994374	0.584502594913555	1.65113954968795	0.197180929196383	6.12430359768003	1.81226505162869	-1.62363354941921	0.501465685707589
Stromal2	L5	5	0.835671964188969	0.967620169060912	0.810810498897232	0.258719914871942	1.94360956641066	0.664546845543394	-1.35200921218887	-0.209720915675557
NA	L5	3	0.0366623180677001	0.161314199497881	0.314623260282945	0.0640445782912448	0.940338353556518	-0.0615155178927202	-2.74817590229024	-1.15637935503596
B1	M1	22	0.234848715754354	0.35786470972092	1.33177101988029	0.787647350087728	2.16786410357313	0.773742398759028	-0.238704814562959	0.286509650343714
B2	M1	7	0.00652466003548329	0.0139192747423644	4.5399290974245	1.35833830476315	15.1742598840865	2.71960056370256	0.306262117966349	1.51291139462393
DC	M1	5	1	1	0.986244576875259	0.292783275156276	2.6534168108843	0.975848172081837	-1.22832261889432	-0.0138509055694812
Endo1	M1	377	2.09921344388451e-34	2.23916100681014e-33	0.527452355662777	0.471206496346688	0.589032903182581	-0.529273234102056	-0.752458859925944	-0.639696738729537
Endo2	M1	5	0.668070494593164	0.763509136677902	0.708679457519908	0.215518826312688	1.83319533302242	0.606060527840308	-1.53470701217433	-0.344351959729806
Endo3	M1	20	0.318612254173292	0.424816338897723	0.768318120358718	0.452555219180615	1.24196369032678	0.216693748242375	-0.792845491948999	-0.263551412382481
EpiTumor1	M1	53	3.27823531725647e-21	2.62258825380517e-20	0.316949871935641	0.23493251720156	0.419612924461602	-0.86842260107163	-1.44845696692097	-1.14901165030429
F1	M1	729	0.00329296749325929	0.00810576613725363	0.882684517276001	0.81060104019375	0.960234151094927	-0.0405781168702778	-0.209979281549485	-0.124787427297839
F2	M1	574	0.267935787065903	0.389724781186767	0.947291101241596	0.861012349967268	1.04100281099296	0.0401844899106083	-0.149646430908999	-0.0541488399570829
F3	M1	1841	1.34484554027512e-05	4.98311584789051e-05	0.879561566358834	0.829523559723183	0.932402890905052	-0.0699902713265727	-0.186903767436492	-0.128331715709511
F4	M1	28	0.0241876381418658	0.0430002455855392	0.636962573839711	0.41237648490962	0.950013572900456	-0.0512790072259748	-0.885818548567805	-0.451044378919858
L1	M1	11	1	1	0.998086934302772	0.468309885301187	1.94353796554619	0.66451000574563	-0.758625054108349	-0.00191489794458864
L2	M1	200	0.0213705520165281	0.0402269214428764	1.20908747062196	1.02715959574264	1.41807847472782	0.349302768417716	0.0267973188172472	0.189865918578798
L3	M1	204	0.00712092277040219	0.0142418455408044	1.24750021474075	1.06094658318026	1.46167492587662	0.379582987682802	0.059161512634259	0.221141720780397
L4	M1	113	5.92652900616688e-05	0.00018964892819734	1.58641907192638	1.26724716735083	1.97412621323253	0.680125876775121	0.236846963095246	0.461479320293379
L5	M1	4	0.764232547016967	0.84329108636355	1.2098831646123	0.292216436377954	3.79938323071024	1.33483874585119	-1.23026053080963	0.190523796774957
M1	M1	474	2.28019110036389e-58	3.64830576058222e-57	2.73796030080397	2.43258670896311	3.07938338787458	1.12472937820102	0.888955180470717	1.00721322742001
M2	M1	54	0.161464245257052	0.258342792411283	1.2453825408695	0.90298133988683	1.69261682048273	0.526275745864145	-0.10205339035582	0.219442744464023
M4	M1	624	9.23882245056135e-60	2.95642318417963e-58	2.39433617713483	2.1635776800112	2.64771616570524	0.973697444151918	0.771763184827332	0.873106022145485
M5	M1	75	0.383121008795941	0.490394891258804	1.12052900805484	0.857281340600282	1.44897218919197	0.370854470050123	-0.153989128843659	0.113800902415341
M6	M1	133	0.000160682570878827	0.000467440206192952	1.48038411612684	1.20605968244933	1.80765730809138	0.592031702019776	0.187358585015273	0.392301592025421
M7	M1	9	0.861675396859925	0.919120423317253	0.887493819373145	0.381769158335054	1.8360963134155	0.60764174910972	-0.962939150589133	-0.119353721743413
M8	M1	273	0.00058748838584292	0.00156663569558112	1.2766978460778	1.10949686841552	1.46528480833742	0.382049631995612	0.103906640867847	0.244276936741466
Mast	M1	48	0.591008845624309	0.700454928147329	0.90296634782191	0.647410147663181	1.23658651969199	0.212354776976647	-0.434775263125378	-0.102069993344957
Meso	M1	48	7.05561817167244e-09	3.7629963582253e-08	0.449139481346966	0.326242218838789	0.605789660517181	-0.501222448020321	-1.12011517093222	-0.800421790601599
Peri	M1	272	1.08970458682987e-10	6.97410935571116e-10	0.663312829415597	0.580266490191786	0.755898298829099	-0.279848437210287	-0.544267815115877	-0.410508560838193
Plasma1	M1	88	1.4015013322192e-05	4.98311584789051e-05	0.620233676649649	0.48983491704277	0.777325354853016	-0.251896284143753	-0.713686848636713	-0.477658974129129
Plasma2	M1	48	0.541155430847346	0.66603745335058	0.891773499264347	0.639566505424648	1.22082109921397	0.199523664503205	-0.44696466739758	-0.114543103237975
Plasma3	M1	26	0.28209085554661	0.39247423380398	0.775235191567223	0.49030137300993	1.1816179912382	0.1668846782855	-0.712735029982286	-0.254588822677438
Stromal1	M1	45	0.00571703549537412	0.0130675097037123	0.648022878543582	0.462708046292375	0.888796603268423	-0.117886862369214	-0.770658993351409	-0.433829276858702
Stromal2	M1	351	0.102836464994591	0.173198256832995	1.1063617896079	0.978922726759837	1.24773633763809	0.221330979708828	-0.0213025703535082	0.101076964987425
NA	M1	568	1.218674629825e-05	4.98311584789051e-05	1.24426182692972	1.12798478258135	1.37094608304465	0.315501073070644	0.120432662365494	0.218542443979361
Endo1	M2	26	1.89624038234831e-10	6.23050411343015e-10	0.336718392154886	0.218284141433478	0.497967517784835	-0.697220429416405	-1.52195766381185	-1.08850832955235
Endo2	M2	1	0.538113486442301	0.589362389912997	1.31768961122549	0.0324325006735693	7.84497844348947	2.05987363837873	-3.42859425175076	0.275879908516964
F1	M2	35	2.25088764749064e-12	1.0354083178457e-11	0.350812042516892	0.242249225834024	0.492840180922471	-0.707570334123896	-1.41778822394795	-1.04750469034787
F2	M2	22	1.9364950268719e-11	7.4232309363423e-11	0.298811983683389	0.185928278570335	0.456343680122891	-0.784509068865247	-1.6823942787156	-1.20794072049226
F3	M2	129	3.8001586587959e-16	2.91345497174352e-15	0.481918013978196	0.39581674710982	0.582950617390661	-0.53965280052344	-0.926803934657715	-0.729981274880335
F4	M2	1	0.0975721473020444	0.172627645226694	0.208923970176157	0.00526281428265705	1.1789850587078	0.164653948623191	-5.24708936058689	-1.56578487226243
L1	M2	2	0.359867994493331	0.459831326297034	1.60899169889261	0.190085212549577	6.093856888131	1.80728119622655	-1.66028282025889	0.475607708825163
L2	M2	59	1.17489043787152e-13	6.75562001776126e-13	3.28709690740163	2.45831475454953	4.32546817441788	1.46452038294572	0.899476056057839	1.19000477626807
L3	M2	72	3.20434000745356e-21	3.68499100857159e-20	4.16021364336986	3.19127060256819	5.35625831658563	1.67826565605085	1.16041914550828	1.42556642953376
L4	M2	12	0.307515066293882	0.442052907797456	1.34074332624589	0.684479799303899	2.37946910893899	0.866877399330016	-0.37909614629773	0.293224181240983
M1	M2	35	0.110516903848451	0.181563484893885	1.33332715134216	0.917806787284109	1.88021291411897	0.631385022620252	-0.0857683818819259	0.28767743594765
M2	M2	189	9.93198089244653e-270	2.2843556052627e-268	186.013269184287	136.933877344981	258.32862531183	5.5542325159198	4.91949816219959	5.22581801086911
M4	M2	59	0.00145416851995902	0.00304053417809613	1.58807657100071	1.1924843803545	2.08049493916124	0.732605816927083	0.176038845459355	0.462523580176769
M5	M2	18	0.00139031491169884	0.00304053417809613	2.39443361400981	1.39596780450863	3.86337732029278	1.35154175437182	0.333587941401333	0.873146716051954
M6	M2	12	0.760455205386154	0.760455205386154	1.07273589623372	0.548528603519374	1.90000411317519	0.641856050999098	-0.600515852004167	0.0702122975028835
M7	M2	5	0.00550821713154809	0.0105574161688005	4.76485304010646	1.47889726599047	11.9201633840296	2.47823136825716	0.391296719511125	1.56126669509991
M8	M2	32	0.224105663834646	0.343628684546458	1.2546330746367	0.848422181346877	1.79533618628587	0.585192294813536	-0.164376911717214	0.226843159027662
Mast	M2	8	0.399958988648418	0.484160880995453	1.35350011691396	0.576708911000483	2.71645332501748	0.999327104832557	-0.550417626771315	0.302693916451201
Meso	M2	23	0.000944929126703588	0.00241481887935361	2.18821051237361	1.36652478673686	3.34374632579534	1.20709183283401	0.31227086507026	0.783084092168204
Peri	M2	10	1.11194998561428e-09	3.19685620864107e-09	0.217794855636011	0.103890015182429	0.403407484086827	-0.907808101113479	-2.26442248576025	-1.5242016884316
Stromal1	M2	8	0.710556035954032	0.742854037588306	1.08164248115753	0.461801410724387	2.16505237745459	0.772444553981484	-0.772620327227977	0.078480701753406
Stromal2	M2	31	0.349983152210896	0.459831326297034	0.826028095913955	0.55572168109772	1.18636994467677	0.17089817830826	-0.587487683625579	-0.191126491615962
NA	M2	49	0.438378284419572	0.504135027082507	0.879186617232427	0.643135650816348	1.17750617047438	0.163398787212652	-0.441399611494846	-0.128758097536751
B1	M4	13	0.0218269526423336	0.0367611833976144	0.517770317352561	0.264655360797239	0.934629078786164	-0.0676055355831334	-1.32932682470631	-0.658223537849026
B2	M4	2	0.750075949677768	0.857229656774592	0.558223511098797	0.0606664716708853	2.50817270027661	0.919554480159365	-2.80236409479479	-0.58299583927785
DC	M4	6	1	1	0.913520227698306	0.302941411732115	2.32404213090299	0.843307967441088	-1.19421585278943	-0.0904497603350031
Endo1	M4	371	1.80409215647243e-84	2.8865474503559e-83	0.375289787110739	0.335179888673843	0.419212728871126	-0.869376781762815	-1.09308791016389	-0.980056785812713
Endo2	M4	20	4.12869318329947e-05	9.4370129903988e-05	3.94667220029812	1.96289339315188	8.02674247182835	2.08277877589258	0.674419605695225	1.37287274288933
Endo3	M4	22	0.0536342175478751	0.0780054208715027	0.634458355127435	0.382585853026169	1.00760657531125	0.00757779119083462	-0.960802198545212	-0.45498362813863
EpiTumor1	M4	161	0.0560663962513926	0.0780054208715027	0.841261313458183	0.702161592563971	1.00317495925473	0.00316992971450603	-0.353591712608145	-0.172852949723515
F1	M4	802	7.53808950532723e-17	3.01523580213089e-16	0.716733514405063	0.660633889231176	0.776962079706038	-0.25236373327255	-0.414555466658304	-0.333051174964424
F2	M4	933	4.14450451562059e-13	1.10520120416549e-12	1.3491825407211	1.24466477083771	1.46163072573079	0.379552747844	0.218866233288268	0.29949888365402
F3	M4	2795	6.29950048608784e-12	1.55064627349854e-11	1.19724796094103	1.13735248642115	1.2601962823332	0.231267488460524	0.128703181166375	0.180025557120344
F4	M4	35	0.00554550523575224	0.0104385980908277	0.609190336870114	0.411902566764517	0.877614516904889	-0.130547828561654	-0.886968446036048	-0.49562452008609
L1	M4	21	0.0461305554195089	0.0702941796868707	1.76031066554766	0.985557429490676	3.05948985174165	1.11824818694867	-0.014547879616755	0.565490307988923
L2	M4	267	0.000288108491535605	0.000614631448609291	1.31076022618384	1.13146283224457	1.5150604995448	0.415455371856938	0.123511337336804	0.270607294220606
L3	M4	316	2.90934075024672e-13	8.46353672799047e-13	1.69305079031253	1.47151115834642	1.94486901856237	0.665194632161337	0.386289871636764	0.526532102885603
L4	M4	109	0.360873434200458	0.461917995776586	1.11111456756278	0.885236488743357	1.38574683525167	0.326239225535031	-0.121900450751776	0.105363626459491
L5	M4	4	1	1	0.893229138514406	0.215742576503795	2.80476042357659	1.03131812483735	-1.53366935747247	-0.112912136939188
M1	M4	503	1.04108331055424e-38	8.32866648443392e-38	2.19736303271039	1.95597564330128	2.4667666401625	0.902908240516313	0.670889119235134	0.787258019947715
M2	M4	56	0.880368454715957	0.953454499461581	0.961738936680124	0.700683875398353	1.30191279699103	0.263834565346005	-0.35569845600351	-0.0390122407378362
M4	M4	1120	1.49221814239254e-271	4.77509805565612e-270	5.56327385343768	5.04985344261396	6.13037899082437	1.81325657362009	1.61935922160158	1.71618675753524
M5	M4	154	1.67871784771616e-14	5.96877456965744e-14	2.31438562068299	1.8704738183448	2.85744586202863	1.04992817058561	0.626191777565521	0.839144261682174
M6	M4	133	0.411336203837614	0.506259943184756	1.0878953205962	0.886533141732	1.32798346504896	0.283661599959381	-0.1204367692462	0.0842449311177008
M7	M4	21	0.0101405108312623	0.018027574811133	2.07140928739553	1.14183464960474	3.6751835244795	1.30160307005179	0.132636310562217	0.728229190794687
M8	M4	257	0.037326400550871	0.0597222408813936	0.862298571564075	0.747327647744007	0.992133518572932	-0.00789758541878707	-0.291251571882932	-0.14815369756695
Mast	M4	58	0.261600445977975	0.3488005946373	0.840078880401197	0.618152295360479	1.12581411343447	0.118506430329545	-0.481020419261843	-0.174259486314079
Meso	M4	48	5.07081706698655e-17	2.31808780205099e-16	0.330833726424649	0.240402001591425	0.446155079871308	-0.807088674684191	-1.42544275026829	-1.10613936690427
Peri	M4	222	6.94487782794752e-51	7.40786968314402e-50	0.381665087195523	0.329956416270703	0.4398103305749	-0.821411711881091	-1.10879470515083	-0.963211790022811
Plasma1	M4	165	0.893863593245232	0.953454499461581	0.983172371497339	0.820173536292942	1.17348074072227	0.159974324348338	-0.19823933148869	-0.0169708217177578
Plasma2	M4	43	0.000592525135667619	0.00118505027133524	0.57654645429615	0.406679135222528	0.800155800560114	-0.222948819575524	-0.899730770009699	-0.550699362647508
Plasma3	M4	44	0.592265747498186	0.70194458962748	1.10041042081336	0.763677410813152	1.55888619784916	0.443971590521666	-0.269609816138385	0.0956832200464913
Stromal1	M4	29	1.07811148879515e-13	3.44995676414449e-13	0.292172630222176	0.192498472968271	0.427968844780445	-0.848704878618902	-1.64766705791812	-1.23041045201235
Stromal2	M4	211	2.28919979376257e-35	1.46508786800804e-34	0.43280860589763	0.372411886325072	0.50100099158543	-0.691147198686796	-0.987754815922455	-0.837459667410885
NA	M4	388	2.10224303029931e-29	1.1211962828263e-28	0.550600554179176	0.491879318764945	0.615115844673378	-0.485944663591573	-0.709521879640741	-0.596745679773635
B1	M5	9	0.209232213701037	0.323908851048764	1.52257379245014	0.673162300286912	3.02889891682121	1.10819915968938	-0.395768818995751	0.420402187374929
B2	M5	2	0.219422124904002	0.323908851048764	2.47936403800273	0.269369511579678	11.1430271317803	2.4108139329341	-1.3116711929779	0.908002091002261
DC	M5	2	0.695609286095377	0.898495327873196	1.14393613607512	0.131488044523879	4.57348844299877	1.52027624916209	-2.02883934766566	0.134475066290169
Endo1	M5	153	5.41554284791915e-07	3.35763656570987e-06	0.664361716793225	0.558314153206645	0.785840318497071	-0.241001664320543	-0.58283347644685	-0.408928523623747
Endo3	M5	9	0.860299111964472	0.970707430043519	1.03756838736409	0.463397212854931	2.03492798900897	0.710460432032071	-0.769170681557557	0.0368798864820327
EpiTumor1	M5	23	1.27318380085642e-05	4.91502095419293e-05	0.435085368319674	0.273590394096145	0.659226906946429	-0.41668748364339	-1.2961232031478	-0.832213018137027
F1	M5	229	0.000925828700631625	0.00239172414329836	0.792569954362704	0.686337777677031	0.911761239606178	-0.0923771218604979	-0.376385385154792	-0.232474506637096
F2	M5	204	0.765285166721472	0.945928937374833	0.974268684112529	0.836320416844149	1.13011942501558	0.122323312994385	-0.178743465591031	-0.02606815700261
F3	M5	795	5.35026525342761e-06	2.76430371427093e-05	1.22645362252104	1.12304962332721	1.33844718013033	0.291510121212575	0.116047862960986	0.204126771136449
F4	M5	14	1	1	0.977231465386368	0.524498378387926	1.67938606767025	0.518428290716628	-0.645312942879971	-0.0230317405811614
L1	M5	4	0.79335975392728	0.945928937374833	1.04357458676202	0.274737403811245	2.82470221584476	1.03840294872191	-1.29193953275029	0.0426519224718838
L2	M5	77	0.0259442447004782	0.0502669741071765	1.3150312907697	1.0242317697654	1.66786671307803	0.511545392517125	0.0239428386683362	0.273860460608755
L3	M5	84	0.00182806218054516	0.00404785197120715	1.45732923662445	1.14647848661058	1.83223701406369	0.605537632372696	0.136695058735562	0.376605470542813
L4	M5	38	0.0472307268265443	0.0813418073123818	1.41882571546658	0.986893723676242	1.98717594247541	0.686714506441498	-0.0131929214593741	0.349829568553321
L5	M5	1	1	1	0.826028425167774	0.0198180917336282	5.23550411784077	1.65546313726799	-3.92116003455262	-0.191126093017228
M1	M5	74	0.4155066129951	0.585486591038551	0.899773302052478	0.699256779498902	1.14271557224066	0.133407510662047	-0.357737251560723	-0.105612433994944
M2	M5	45	2.05031987394252e-10	1.58899790230545e-09	3.28835089999504	2.32085465385682	4.57177291302023	1.51990107563083	0.841935503124131	1.19038619290929
M4	M5	211	1.20404195936414e-16	1.86626503701442e-15	1.97382356963921	1.69201912855101	2.29369179259534	0.830162655973561	0.525922566410324	0.679972559934452
M5	M5	95	8.02242098741033e-32	2.4869505060972e-30	5.12722435553089	4.00584360875005	6.51464156391919	1.87405219201331	1.38775419722797	1.63456445145617
M6	M5	38	0.476983489475081	0.642890790162066	1.12069898342836	0.781874928252141	1.56411834630051	0.44732230825046	-0.246060489524814	0.113952582989113
M7	M5	3	1	1	0.85770340813391	0.171202780131681	2.65175656307376	0.975222274397554	-1.76490657631942	-0.15349691742025
M8	M5	92	0.124111298305684	0.202497381446117	1.18706860736933	0.945647577177552	1.47500848034914	0.3886637391645	-0.0558853193219627	0.171486912920448
