prox_to	prox_ct	n_proximal	pval	pvale_adjust	or	or05	or95	log_or95	log_or05	log_or
L1	L1	6	3.80252997922911e-05	0.000196464048926837	10.618947212691	3.7361752939005	24.6148886353082	3.20335148893863	1.31806243947479	2.36263987838487
L2	L1	24	7.50385867947073e-06	4.65239238127185e-05	2.94985322217839	1.86172781469318	4.47046154198279	1.49749165653523	0.621504989164946	1.08175541392013
L3	L1	42	7.32696332233681e-16	2.27135862992441e-14	5.01037393852576	3.54009382192255	6.92983640587395	1.93583620626718	1.26415323016243	1.61151055073976
L4	L1	9	0.0112537425608774	0.0268358476451692	2.55264415308015	1.15164406952144	4.93594918169677	1.59654499110778	0.141190547104123	0.93712974471379
M1	L1	13	0.249267570487632	0.406699720269294	1.37066785484293	0.722148079437156	2.37641219936604	0.865591871035355	-0.32552506494531	0.315298106344491
M2	L1	2	0.101195259701623	0.174280725041684	0.319470968840172	0.0385091699789958	1.1646511568468	0.152421605994692	-3.25685888477644	-1.14108887364297
M4	L1	41	5.13304660837465e-06	3.97811112149036e-05	2.28556853893551	1.61347709235231	3.15992100663997	1.15054702938763	0.478391534920597	0.826614806935727
M5	L1	7	0.349429222636624	0.451346079238973	1.45957122026721	0.580901762410794	3.051277816339	1.11556045905841	-0.543173620056778	0.378142707837948
M6	L1	17	0.000638691413774848	0.00247492922837754	2.57090998245057	1.47726018482601	4.18771605490654	1.43215549102176	0.390189145669707	0.944259915010573
M7	L1	1	0.52437776450852	0.62521964229862	1.35792564831955	0.0338944207831478	7.81968343123385	2.0566440717984	-3.38450485680849	0.305958276768367
M8	L1	23	0.343338498751219	0.451346079238973	1.23359972344939	0.772700313820197	1.87833701978395	0.630386821439603	-0.257863997908093	0.209936499645148
Mast	L1	4	0.336391815722822	0.451346079238973	1.5499083819021	0.417753123558101	4.03744924201515	1.39561311683264	-0.872864634435602	0.438195820733922
Meso	L1	11	1	1	0.997745754344676	0.493443186015635	1.80740612657006	0.591892738194512	-0.706347551324324	-0.00225679029193794
Peri	L1	21	0.00695536837527135	0.0196014926939465	0.560165331007106	0.343149617239089	0.867299675279643	-0.142370715695529	-1.06958872506134	-0.579523304884645
Plasma1	L1	3	0.0537146303890736	0.10407209637883	3.63504744117479	0.733338642073714	11.0269826705915	2.40034523923196	-0.310147689138614	1.29062216211759
Plasma2	L1	1	1	1	0.661395783395134	0.0166122007772077	3.75363517466173	1.32272475034683	-4.09761786701122	-0.413402853726714
Plasma3	L1	1	0.549871264070055	0.631333673561915	1.26304971006727	0.031553074422621	7.25901239691809	1.98224378610095	-3.4560842487006	0.233529201316913
Stromal1	L1	12	0.0417098542410007	0.0923575343907873	1.89877704312891	0.969669067196161	3.36824716934884	1.21439248126123	-0.0308004335347052	0.641210017422289
Stromal2	L1	16	0.719523125536104	0.796614888986401	0.863432088963065	0.488624279087996	1.42006170557892	0.350700325302083	-0.716161430259216	-0.146840030738252
NA	L1	23	0.071123559486994	0.12969590259393	0.671470783588671	0.421008576806474	1.0212296051994	0.0210073965636808	-0.865102073045339	-0.398284773140868
B1	L2	60	6.08427231496576e-21	2.23089984882078e-20	5.64250752243628	4.00417700561635	7.90065204243816	2.06694529308447	1.38733806767276	1.73032856288302
B2	L2	17	2.22732182651658e-06	4.90010801833648e-06	4.92500261564686	2.54649068922962	9.22799162095341	2.22224143230865	0.934716211034884	1.59432480571972
DC	L2	5	0.551331613959267	0.586901395505026	0.67713873612233	0.212532596399541	1.66498373625215	0.509815355367973	-1.54865990756008	-0.389879099262141
Endo1	L2	475	4.08751375506547e-28	2.24813256528601e-27	0.596896136632332	0.540320026626174	0.658215265104146	-0.41822325054471	-0.615593673066354	-0.516012156215258
Endo2	L2	16	0.471540042589984	0.518694046848982	1.206962201978	0.667044384454926	2.04675464235305	0.71625543743017	-0.404898691869744	0.188106625948161
Endo3	L2	18	0.640594846104163	0.660613435044918	0.871518612627379	0.504553241434973	1.41883971315146	0.349839434187748	-0.6840819116844	-0.137518057247963
EpiTumor1	L2	25	2.22873986052632e-117	3.67742076986842e-116	0.0641443934340021	0.0414015121007686	0.0949876990199646	-2.35400787976575	-3.1844378746447	-2.74661858949513
EpiTumor2	L2	18	2.66320186367278e-121	8.78856615012017e-120	0.0476134666710697	0.0281708105658522	0.0754521578884963	-2.58425649393211	-3.56946892342716	-3.04463964449941
F1	L2	348	0.0185829826758976	0.0292018299192676	0.872509052644422	0.776346269180392	0.97814775845226	-0.0220945380970704	-0.253156635156262	-0.136382249435688
F2	L2	284	0.224797921918547	0.255804531838347	0.922977880192796	0.811197187190707	1.04702660232885	0.0459543397116102	-0.209244113618307	-0.0801500098880173
F3	L2	1574	2.01899210690645e-17	6.66267395279128e-17	1.3125350529022	1.23314264395667	1.39655841515927	0.334010935216241	0.209565906020136	0.271960422100119
F4	L2	23	0.0838918820616443	0.106478158001318	1.51288059422732	0.926032307976191	2.37044090119399	0.863075972103881	-0.0768461551214932	0.414015511815691
L1	L2	19	4.10176275147904e-05	7.96224534110637e-05	3.36994427995357	1.87210107694207	5.83398383893014	1.76370010128916	0.62706137069076	1.21489621008917
L2	L2	317	8.51437090516385e-86	7.02435599676017e-85	4.64219698664517	4.02951681855226	5.33960086270547	1.67515090536686	1.3936464726296	1.53518774267897
L3	L2	369	2.71694928486083e-110	2.98864421334691e-109	5.20877762742702	4.55678235867324	5.94715273933403	1.78291257382058	1.51661675135917	1.65034520778213
L4	L2	132	1.82033378425465e-35	1.20142029760807e-34	4.41425671199589	3.54784774657499	5.47075464300349	1.69941656724795	1.26634115106179	1.48483946472879
L5	L2	4	0.091060591362824	0.11129627833234	2.66907484240497	0.633751690011978	8.64306965310284	2.15675780364152	-0.456098057394733	0.981731911394904
M1	L2	135	0.00896108728381148	0.0147857940182889	1.28605773731768	1.06313256857973	1.54586935974329	0.435586444488186	0.0612198033240488	0.251581521633161
M2	L2	54	0.041974329258644	0.0602240376319674	0.750437914835932	0.556626511614341	0.993478561355047	-0.00654279613094802	-0.585860799665824	-0.287098356399239
M4	L2	282	2.53099800111042e-06	5.22018337729024e-06	1.37701205306339	1.2064758518205	1.56719454486427	0.449287106825568	0.187703590814678	0.319915972840665
M5	L2	69	0.0447084425464801	0.0614741085014101	1.30144192960788	0.993962846581943	1.68189540278135	0.519921373399128	-0.00605545070828792	0.263472826407033
M6	L2	173	4.11534250938708e-24	1.94009004013962e-23	2.64958325827998	2.21747941832152	3.15307551669521	1.14837833101991	0.796371153680067	0.974402366604895
M7	L2	13	0.0987671197785122	0.116404105453247	1.65914637268931	0.840186392619457	3.03282258585335	1.10949373238738	-0.174131515784504	0.506303236785461
M8	L2	326	7.36820793925068e-15	2.2104623817752e-14	1.66325045886222	1.46824181028175	1.87959891877861	0.631058413006206	0.384065637527704	0.508773795522712
Mast	L2	39	0.0781031208872863	0.103096119571218	1.37721446053786	0.955028421691247	1.93899148672436	0.662167985701296	-0.0460141780110121	0.320062952381985
Meso	L2	71	4.4447049636581e-08	1.04768045571941e-07	0.535699883167446	0.414734930190921	0.682362044575246	-0.38219490484503	-0.880115685253026	-0.624181194188497
Peri	L2	310	2.72144291441979e-08	6.90827816737331e-08	0.720702583706274	0.637563069168259	0.812417548583268	-0.207740848594299	-0.450102074814365	-0.327528732062645
Plasma1	L2	30	7.7452787222079e-09	2.12995164860717e-08	4.14573829855756	2.58781734482975	6.50669163669293	1.87283112991597	0.950814796415992	1.42208089059288
Plasma2	L2	29	0.00443164744902743	0.0076970718851529	1.8531996298722	1.19502230320828	2.78631383609921	1.0247195165723	0.178164848981925	0.616913674836724
Plasma3	L2	22	5.68206654269761e-05	0.000104171219949456	2.94210694068231	1.72566796470123	4.84048331733287	1.57701457469604	0.545614201444474	1.0791259711727
Stromal1	L2	70	0.75589569873929	0.75589569873929	0.953779146724866	0.733069373944915	1.22435362153714	0.202413048849282	-0.310514937720025	-0.0473231367195007
Stromal2	L2	180	0.0336823398335206	0.0505235097502809	0.84429209761207	0.718566546371835	0.98705373478207	-0.0130307984955715	-0.330496959280297	-0.169256757042455
NA	L2	215	8.94511732450768e-23	3.68986089635942e-22	0.523075565999339	0.452343764463351	0.6022943322294	-0.507009029188592	-0.793312847366422	-0.648029339695869
B1	L3	40	4.11740243558909e-08	9.058285358296e-08	3.02370487613162	2.05128196682251	4.37769709347851	1.47652280837414	0.71846494737021	1.10648285968288
B2	L3	16	1.35416692042031e-05	2.62867696316883e-05	4.39814626487725	2.24502902409276	8.29545109484511	2.11570730370027	0.808718449437046	1.481183148714
DC	L3	7	1	1	0.959986940777009	0.370469016773778	2.09945663234814	0.741678564747839	-0.992985463184692	-0.0408355979700637
Endo1	L3	497	1.00097321304131e-25	5.50535267172718e-25	0.61622375920237	0.558928116125491	0.678248805948762	-0.388241087933016	-0.581734407789133	-0.484145135947883
Endo2	L3	15	0.6699123815115	0.713132535157403	1.09977251591825	0.595906945742545	1.89158168024714	0.637413346948518	-0.517670755411003	0.0951033547068079
Endo3	L3	14	0.130239632131673	0.153496709298043	0.64967848646842	0.348027995644729	1.11926678890311	0.112673818163231	-1.0554723551884	-0.431277674667726
EpiTumor1	L3	29	1.52818048162166e-115	2.52149779467573e-114	0.0731010078830048	0.0488266106339178	0.105318669232489	-2.25076457990206	-3.01947981486962	-2.61591312459225
EpiTumor2	L3	27	6.34594482491798e-113	6.98053930740978e-112	0.0703528464701293	0.0462457312877667	0.102702885121926	-2.27591506972629	-3.07378611576401	-2.65423203468905
F1	L3	299	2.35070874927272e-08	5.54095633757141e-08	0.71667590442286	0.632632648684792	0.809532808851479	-0.211297976912466	-0.457865359128109	-0.333131556719249
F2	L3	259	0.0016232510344885	0.00255082305419621	0.812827192083976	0.710600289131581	0.926657895261839	-0.0761708265551404	-0.341645188511559	-0.207236747889793
F3	L3	1532	2.21031162844057e-10	6.6309348853217e-10	1.22575180747562	1.15123698493382	1.30457151573368	0.265874646425172	0.140837003362841	0.203554376135612
F4	L3	21	0.236145289175529	0.259759818093081	1.33377946649755	0.798769980539448	2.12466149078568	0.753612491233236	-0.224682258843383	0.288016616358888
L1	L3	28	5.56259943616536e-11	1.83565781393457e-10	5.97516533773419	3.54748938856189	9.93871645362464	2.29643788291654	1.26624013880358	1.78761176902203
L2	L3	321	1.60956587443441e-86	1.32789184640839e-85	4.63874140213697	4.02843087643688	5.33330942875553	1.67397195145329	1.3933769394524	1.53444307990391
L3	L3	420	1.4358448870335e-146	4.73828812721056e-145	6.36900310735518	5.59032545301699	7.25126731647782	1.98117625586325	1.72103750604775	1.85144295927656
L4	L3	128	3.60420802048861e-32	2.37877729352248e-31	4.13025262336937	3.31293441394084	5.12583352218411	1.63429315027522	1.19783432654494	1.41833857298831
L5	L3	5	0.0270161332863604	0.0371471832687455	3.54504351633049	0.97807299136844	10.8142046181663	2.38086051237931	-0.0221709784311827	1.26555043531932
M1	L3	153	3.71446343159445e-05	6.80984962458982e-05	1.4625089313619	1.22119363867307	1.7419513003899	0.555005921891366	0.199828772786297	0.38015340701935
M2	L3	60	0.184937613921357	0.210446250324302	0.82647572282598	0.622245439890291	1.08021680840634	0.0771617695132276	-0.474420666181873	-0.190584735623756
M4	L3	270	0.000308876533377417	0.000509646280072738	1.28000532917389	1.11881726865139	1.45995124770182	0.378403043177662	0.112272117202767	0.246864241339963
M5	L3	73	0.0186142992949742	0.0267074729014848	1.36281079465968	1.04791601724284	1.7508848778415	0.560121304621186	0.0468034464691115	0.309549327715244
M6	L3	161	1.33775259542808e-18	6.30654794987523e-18	2.36187552068546	1.96738891644856	2.82264393305612	1.03767401062408	0.676707240477194	0.859456015575876
M7	L3	14	0.0662972889440399	0.0875124214061326	1.77862898402662	0.922549261382597	3.19849612047953	1.16268073698862	-0.0806145046204433	0.57584283382871
M8	L3	328	2.83459069978261e-14	1.16926866366033e-13	1.64179464533413	1.44983381604246	1.85476595443972	0.617758517985921	0.371448940238408	0.495789939466196
Mast	L3	39	0.0818649367161672	0.103905496601289	1.35039885540779	0.936456703416658	1.90123753653144	0.642505009162353	-0.0656519905034649	0.300399997264253
Meso	L3	127	1	1	0.998963049250243	0.822861034665818	1.20422329576186	0.185834791286986	-0.1949679447301	-0.00103748875514155
Peri	L3	313	8.49803114252747e-09	2.15719252079543e-08	0.713797246400897	0.631843885330767	0.804178933490271	-0.217933480472282	-0.459112932230673	-0.337156325595472
Plasma1	L3	23	0.000106304049641626	0.000184633349377561	2.80094558584927	1.66712391574364	4.54649686004186	1.51435701555165	0.51109993558525	1.02995706940211
Plasma2	L3	24	0.0978430159134124	0.119585908338615	1.4491815758016	0.89786711375597	2.24724317487614	0.809704209366368	-0.107733201857297	0.370998966599978
Plasma3	L3	24	7.29264506321801e-06	1.50410804428871e-05	3.24872851493299	1.93932476735974	5.27854740486962	1.66365094715364	0.662339854426979	1.17826369361825
Stromal1	L3	125	6.99045612987500e-09	1.92237543571562e-08	1.84754876709449	1.5076019586766	2.24970910010924	0.81080091901747	0.410520281611779	0.613859769754086
Stromal2	L3	174	0.00439909845407621	0.00659864768111432	0.796276062936318	0.676033306661741	0.933084217760956	-0.069259816655476	-0.391512933943233	-0.227809340529321
NA	L3	257	6.86876953593532e-14	2.51854882984295e-13	0.625460355156553	0.547172120633674	0.712474214371647	-0.339011557849801	-0.602991863106115	-0.469267332128513
B1	L4	53	4.73303445795055e-33	2.6031689518728e-32	11.7572583202241	8.24174996982647	16.6111027156652	2.81007131008293	2.10921269635195	2.46447077925468
B2	L4	7	0.00423088961513242	0.00775663096107611	3.81361295169912	1.43984092301415	8.61436594694767	2.15343126854214	0.364532637356576	1.33857702108981
DC	L4	6	0.127500572404749	0.168300755574269	2.07359748686111	0.732535229785286	4.77654653218276	1.56371780257993	-0.31124384397744	0.729285015206099
Endo1	L4	208	6.48024670418989e-11	2.67310176547833e-10	0.633714995272897	0.545825798518784	0.732552977949472	-0.311219615860535	-0.605455404476515	-0.45615595988561
Endo2	L4	12	0.0157699619128459	0.0260204371561957	2.19844708206023	1.10331149622331	3.99264765378814	1.38445458321295	0.0983161085823759	0.787751239328677
Endo3	L4	10	0.599793324511623	0.638489668028502	1.16346664201505	0.548149082460187	2.19151550878469	0.784593317641417	-0.601207980747533	0.151404032971079
EpiTumor1	L4	10	2.21595785333258e-49	1.82816522899938e-48	0.0642655955788186	0.030728911006979	0.118574574942917	-2.13221319193572	-3.4825513409236	-2.74473085191737
EpiTumor2	L4	8	5.07966725954882e-50	5.58763398550371e-49	0.0530830615373622	0.0228875041469042	0.104955105357483	-2.25422258828186	-3.7771641877951	-2.93589739338636
F1	L4	141	0.03972470133435	0.059587052001525	0.833805425318536	0.696077643512029	0.992281697369426	-0.00774824288645865	-0.362294068099555	-0.18175520681814
F2	L4	87	4.58526602464576e-05	0.000126094815677759	0.650369529369417	0.51717594249066	0.808586885849092	-0.21246714024845	-0.659372148072203	-0.430214570908999
F3	L4	492	0.000951941399612179	0.00196337913670012	0.844896134701428	0.762180595701337	0.935245088404847	-0.0669466574064343	-0.271571749143357	-0.168541576693042
F4	L4	5	0.692164746306069	0.713794894628133	0.724244600913014	0.231574897006024	1.73039714741523	0.54835094714358	-1.46285192859644	-0.322626097088784
L1	L4	10	0.000749475608122155	0.00164884633786874	3.75986047757964	1.71124208124711	7.43189248004052	2.00578053424334	0.537219470142824	1.32438184968663
L2	L4	138	9.61159693955936e-36	6.34365398010918e-35	3.9262930026011	3.23699214472883	4.73343839267929	1.55465187132925	1.1746445482278	1.36769572439937
L3	L4	180	2.81267326276998e-58	4.64091088357046e-57	4.96907815786418	4.18369263577861	5.87967249701626	1.77150106257301	1.43119426225218	1.6032343415897
L4	L4	122	9.29934165369582e-68	3.06878274571962e-66	10.1389830333461	8.08936762198103	12.6490162010631	2.53757944148228	2.09055056015123	2.31638770056398
L5	L4	2	0.170321588688274	0.216177401027425	2.90070061909858	0.321692491572651	12.4843547295255	2.52447623873774	-1.13415918485209	1.0649523006062
M1	L4	68	0.00174860760395334	0.0033943559370859	1.52022175499382	1.16694645111627	1.95256737321033	0.669145108262031	0.154390466318692	0.418856215660368
M2	L4	11	9.68524055284356e-05	0.000245856106341414	0.356777113301884	0.176987286867767	0.643755238532028	-0.44043668951182	-1.73167737459373	-1.0306440246669
M4	L4	100	0.354118461209285	0.417353900710943	1.10123391337479	0.887849136313766	1.35296611155277	0.302299301981231	-0.118953441961721	0.0964312905563738
M5	L4	13	0.0249763406006415	0.0392485352295795	0.544324426736824	0.287448475868844	0.94095333054024	-0.0608617362268297	-1.24671164917478	-0.608209837207725
M6	L4	58	4.53799124534756e-05	0.000126094815677759	1.84266386931304	1.38007050908964	2.41940442829565	0.883521405869974	0.322134591407099	0.611212279695368
M7	L4	5	0.407792287347412	0.464039499395331	1.43140480692024	0.451428477093962	3.49396199772887	1.25103633521564	-0.795338330425586	0.358656344511662
M8	L4	99	0.352751619884613	0.417353900710943	1.09896704496263	0.885041992410064	1.35147277021034	0.301194938703311	-0.122120186048958	0.0943706885866519
Mast	L4	6	0.0587302783256885	0.0807541326978218	0.466308870147242	0.169512703405802	1.02936735117867	0.028944391373203	-1.77482740862305	-0.762907052944235
Meso	L4	26	3.49976070135392e-05	0.000115492103144679	0.472671440082862	0.306775102451067	0.697916688291182	-0.35965554109249	-1.18164036515799	-0.749354761703254
Peri	L4	128	0.000130364812718699	0.000307288487122647	0.71054118372164	0.588184683144955	0.851979378099065	-0.160192956554824	-0.530714293417284	-0.341728368703123
Plasma1	L4	4	1	1	0.977237024551143	0.260336690558166	2.59432783943569	0.953327461653948	-1.34577952202367	-0.0230260519094804
Plasma2	L4	9	0.44688222533522	0.491570447868742	1.25541889461014	0.562803609992445	2.44921388682405	0.895767110548449	-0.57482453941911	0.227469297457253
Plasma3	L4	8	0.0575569952075923	0.0807541326978218	2.20601806391654	0.919343952039726	4.56884413763882	1.51926024898523	-0.0840949589216545	0.791189109336563
Stromal1	L4	81	5.69658986502209e-15	2.68553522208184e-14	2.880577974995	2.2481430125352	3.65047686072028	1.29485780583353	0.810104547683727	1.05799095977531
Stromal2	L4	132	6.8053978134316e-06	2.49531253159159e-05	1.55178048517382	1.28445550279945	1.86193454360779	0.621616024428045	0.250334895316888	0.439402971792128
NA	L4	194	0.00753210938743545	0.0130820847255458	1.23550278551343	1.05712418130141	1.43746394214344	0.362880409648465	0.0555521846622546	0.211478001007666
Endo1	L5	17	1	1	1.00186169943677	0.564153885377086	1.67518461688179	0.515923378237263	-0.572428218286618	0.00185996862221001
Endo2	L5	1	0.27238174935896	0.453969582264933	3.18508163979288	0.0794459001903595	18.3672674283376	2.91057013630269	-2.53267898971778	1.15847792128365
EpiTumor2	L5	3	0.127387137666024	0.283082528146721	0.385038756986232	0.0783451012384339	1.15135175574186	0.140936691862229	-2.54663183621352	-0.954411282264278
F1	L5	8	0.863593241230596	1	0.86669445307638	0.365921813511336	1.76248006480849	0.566721944893362	-1.00533559268766	-0.143068782912647
F2	L5	4	0.330898397166129	0.50907445717866	0.54755405629523	0.146874619303782	1.43752578351136	0.362923429884244	-1.91817598606132	-0.602294089205934
F3	L5	38	0.1493615843069	0.2987231686138	1.32975217629028	0.887844617005421	1.95612612590616	0.670966051080898	-0.118958532150653	0.284992591255066
L2	L5	6	0.0268472980068361	0.107389192027344	2.73533684666254	0.982924693242397	6.14137918079354	1.81504933921432	-0.0172227708821147	1.00625458977558
L3	L5	9	0.000872314757451815	0.00733079331714941	3.87095896215726	1.72467615191474	7.61580863320191	2.03022617023035	0.545039294837895	1.35350227018495
L4	L5	3	0.0720194058964752	0.205769731132786	3.19370073797001	0.647480479996622	9.60941596697727	2.26274344766791	-0.43466663258623	1.16118035034055
M1	L5	5	0.112419704766066	0.281049261915164	2.00871759982062	0.64005280074144	4.82448138339036	1.57370324370629	-0.446204604872953	0.697496508416478
M2	L5	1	1	1	0.607389308377579	0.0152446011680813	3.45436826891287	1.23963959503475	-4.18352986037438	-0.498585328801375
M4	L5	8	0.169910432341318	0.308928058802397	1.62642322892637	0.686237056124886	3.31015581926326	1.19699526358709	-0.376532148085081	0.486383265649075
M5	L5	1	1	1	0.777097058800861	0.0194929242857328	4.42326746609718	1.48687866870542	-3.93770373640292	-0.25219002161407
M6	L5	9	9.53245487558618e-05	0.00190649097511724	5.29146045775013	2.35520950650633	10.4265136590021	2.34435195225319	0.856629685934529	1.6660942867372
M8	L5	11	0.0180170387381055	0.0900851936905273	2.31392638126346	1.12392053486562	4.2959515377875	1.45767307636721	0.116823050454109	0.838945813772506
Meso	L5	1	0.377067473677824	0.538667819539748	0.336347317510364	0.00844912477430688	1.91021363699903	0.647215087635541	-4.77369241998263	-1.08961096983484
Peri	L5	1	0.00109961899757241	0.00733079331714941	0.0972359279310335	0.00244697124309566	0.551542098915252	-0.595037107906863	-6.01290424649272	-2.33061500689159
Stromal1	L5	2	0.68998839225874	0.862485490323424	1.17292407495396	0.140310374104063	4.33746743399875	1.46729063723298	-1.96389835231179	0.159499840341966
Stromal2	L5	3	0.639559335688199	0.852745780917598	0.604490321041912	0.122968410021456	1.8084295212884	0.592458800839685	-2.09582778568981	-0.50336962056596
NA	L5	3	0.0359935000858027	0.119978333619342	0.322699552791396	0.0656752570111807	0.964831318279122	-0.0358019926331554	-2.72303303003896	-1.1310335657591
B1	M1	15	0.612544375914636	0.654696649909269	0.825640452290749	0.44959070467906	1.41089890868886	0.344227025150855	-0.799417655262599	-0.191595888009984
B2	M1	8	0.251691576863171	0.332232881459386	1.55951909500974	0.629212430759305	3.38736485952509	1.22005229154291	-0.463286351541637	0.444377501306079
DC	M1	5	0.345934596360055	0.422808951106734	0.593390472543705	0.186279486106773	1.45896933571026	0.377730251986173	-1.68050711958568	-0.521902626960908
Endo1	M1	423	1.55747383608261e-63	2.56983182953631e-62	0.452089391141592	0.407273636859553	0.500761495792442	-0.69162534755056	-0.89826999301346	-0.793875350691049
Endo2	M1	20	0.217235217456035	0.298698424002048	1.37039544025082	0.805430414865253	2.22139991459761	0.798137589305582	-0.216378467601064	0.315099340709642
Endo3	M1	15	0.0936236166724697	0.153763789950931	0.625454131436978	0.342752824090865	1.06002943994683	0.0582966812730467	-1.07074572106712	-0.469277282800029
EpiTumor1	M1	186	1.38356121803262e-30	1.14143800487691e-29	0.452849310844416	0.38748102827734	0.526588674060047	-0.641335539822989	-0.948088390671564	-0.792195855981006
EpiTumor2	M1	180	1.04797472725319e-29	5.76386099989253e-29	0.452831351976565	0.386499521526787	0.527836467379346	-0.638968764121743	-0.950624648919756	-0.792235514259228
F1	M1	493	0.00529659661758934	0.0124848348843177	1.15286082499086	1.04265788535539	1.272760590325	0.24118823458675	0.0417731120057577	0.142246527141643
F2	M1	385	0.0119755271393469	0.0263461597065632	1.15384094026171	1.03050233547209	1.28931251528039	0.254109142422669	0.030046387694269	0.143096325190613
F3	M1	1705	1.39510120020662e-12	6.57690565811691e-12	1.24263021188282	1.17035463729424	1.31891510828202	0.2768095109983	0.157306811679966	0.217230271793719
F4	M1	18	1	1	0.998454175777816	0.574227742225805	1.63919539916879	0.494205511184583	-0.554729197892788	-0.00154702024116211
L1	M1	12	0.128321898999979	0.192482848499968	1.62958581464726	0.794605294921264	3.07787931324991	1.12424082517751	-0.229909771992751	0.488325881086031
L2	M1	128	0.0507137847843945	0.0984444057579423	1.20799337436226	0.992702268110452	1.4601076809857	0.378510187100338	-0.00732449059965602	0.188960614698132
L3	M1	153	0.000921285626928303	0.00233864812989492	1.35413176528067	1.13041252452196	1.61331742340781	0.478292570487721	0.122582632052524	0.303160485324413
L4	M1	57	0.0978496845142289	0.153763789950931	1.28024684005202	0.948314700105931	1.70133558079961	0.531413578376415	-0.0530688696772962	0.247052903130196
L5	M1	3	0.438535112585131	0.499022714321011	1.62870472901677	0.300053197112554	5.83820687695951	1.76442370807669	-1.20379549633741	0.487785054146163
M1	M1	328	6.59978753204943e-66	2.17792988557631e-64	3.58393281009656	3.12708966602829	4.10067028729871	1.4111504450551	1.14010275284179	1.27646074775408
M2	M1	137	9.77867057624421e-11	4.03370161270074e-10	1.95187029588954	1.60314966027786	2.36315711739481	0.859998486639651	0.471970231888152	0.668788039005319
M4	M1	451	3.66696996486355e-40	4.0336669613499e-39	2.18432814542941	1.9569338336558	2.43452547131271	0.889751859232305	0.671378877753349	0.781308296335037
M5	M1	79	0.0205504471993717	0.0423852973487041	1.33526003777466	1.03620660471288	1.7017846772557	0.53167751054727	0.0355665493532265	0.289126057734043
M6	M1	145	8.59804188931643e-10	3.15261535941603e-09	1.84021575641888	1.52154887031247	2.2138611412816	0.794738113837895	0.419728809663224	0.609882823669907
M7	M1	12	0.383276742320746	0.451719017735165	1.32222148755915	0.651428918718433	2.46198643218807	0.900968516856774	-0.428586992408759	0.279313267153578
M8	M1	314	6.435822437914e-07	1.9307467313742e-06	1.38136390190451	1.21750451021967	1.56333790900867	0.446823220657014	0.19680328046029	0.323071345801342
Mast	M1	40	0.195387820196262	0.28033904636855	1.24221434202777	0.865197830637689	1.74271777819378	0.555445836155224	-0.14479709225995	0.216895546743598
Meso	M1	80	5.33776936872805e-09	1.76146389168025e-08	0.533164916465943	0.418901431937096	0.670394850050903	-0.399888411748747	-0.870119632708192	-0.628924490918247
Peri	M1	255	7.24047854116333e-30	4.7787158371678e-29	0.502921706651632	0.44005224697515	0.57277384852373	-0.557264319888194	-0.820861815993896	-0.687320773777605
Plasma1	M1	9	0.745110187559621	0.768394880920859	0.813983260703684	0.359573235699215	1.62108358772827	0.48309480695664	-1.02283740713228	-0.205815477437132
Plasma2	M1	12	0.087979494641513	0.153763789950931	0.595279937017086	0.300811714859886	1.07111136541893	0.0686967687105224	-1.201270741987	-0.518723501696984
Plasma3	M1	8	0.615018065066283	0.654696649909269	0.769279738368155	0.320827564034887	1.59204411481898	0.465018797351697	-1.13685148387891	-0.262300606615094
Stromal1	M1	54	0.00059081935100341	0.00162475321525938	0.626265042823087	0.464820404976655	0.828461401672511	-0.188185031405357	-0.766104173855853	-0.467981606395563
Stromal2	M1	259	0.0894292861900588	0.153763789950931	1.12390810051016	0.980011736803618	1.28489421075021	0.250676388693759	-0.0201907310590127	0.116811987016919
NA	M1	446	0.285902079678752	0.362875716515339	1.05827112137321	0.952882975625859	1.17320037560655	0.159735378276708	-0.048263178643547	0.0566365589943151
B1	M2	1	0.067302429335665	0.121985653170893	0.194652103802618	0.00489744742488606	1.10251010378556	0.097589492728217	-5.31904114329538	-1.6365413968535
B2	M2	1	1	1	0.644536092406711	0.0159665108172158	3.77937645754315	1.32955903770246	-4.13726182420696	-0.439224457539823
Endo1	M2	19	2.22003494146249e-79	3.2190506651206e-78	0.070835104396388	0.0425237010805842	0.111040909734528	-2.19785658940302	-3.15769368600894	-2.64740057635523
Endo3	M2	1	0.024105968369032	0.0582560902251607	0.150873255387619	0.00380131099187307	0.851425549491666	-0.160843217239108	-5.57240927388654	-1.89131516292794
EpiTumor1	M2	10	7.39972265850572e-34	4.29183914193332e-33	0.087860500627828	0.0420168852677855	0.162171636539454	-1.81910001979623	-3.16968371130588	-2.43200494243312
F1	M2	46	1.70283006812493e-16	8.2303453292705e-16	0.349168708603086	0.254165332185194	0.468788101442802	-0.75760442192283	-1.36977030960137	-1.05220006784312
F2	M2	64	0.000416816329235369	0.00120876735478257	0.647215566867867	0.494842665217406	0.83334164227737	-0.182311586110819	-0.703515414983487	-0.435075860888261
F3	M2	377	0.0351923470296954	0.0785060049123974	0.882763831423555	0.784536446537021	0.991382245839805	-0.00865510172647764	-0.242662249587348	-0.124697575733882
F4	M2	5	1	1	0.988555754853099	0.315964924998737	2.36295284371956	0.859912041898815	-1.15212406839527	-0.0115102344688112
L2	M2	28	0.710653066006982	0.85870578809177	0.913206556084782	0.601576179966058	1.33358306802041	0.287869355928442	-0.508202101601702	-0.0907931851091857
